1.000000000000000021e-02;4.957690429687500178e-01;2.493215332031250231e+00;8.571774902343751279e+00;5.190839694656488312e-01;-1.916030534351145009e+00;-7.862595419847328015e-01
1.000000000000000021e-02;5.915698242187500400e-01;2.404599609374999947e+00;8.456813964843750142e+00;5.496183206106870500e-01;-1.938931297709923562e+00;-9.465648854961832281e-01
1.000000000000000021e-02;5.580395507812500044e-01;2.426154785156250160e+00;8.590935058593750284e+00;1.038167938931297662e+00;-1.801526717557251800e+00;-8.702290076335877922e-01
1.000000000000000021e-02;5.819897460937500933e-01;2.428549804687500036e+00;8.574169921875000711e+00;1.129770992366412319e+00;-2.091603053435114656e+00;-9.083969465648854547e-01
1.000000000000000021e-02;5.436694335937500844e-01;2.404599609374999947e+00;8.557404785156251137e+00;4.580152671755725186e-02;-2.541984732824427606e+00;-9.541984732824427828e-01
1.000000000000000021e-02;6.179150390625000044e-01;2.411784667968750018e+00;8.490344238281251066e+00;-6.335877862595419296e-01;-1.625954198473282375e+00;-6.412213740458014843e-01
1.000000000000000021e-02;5.795947265624999956e-01;2.378254394531249982e+00;8.540639648437499787e+00;5.419847328244274953e-01;-6.335877862595419296e-01;-7.709923664122136922e-01
0.000000000000000000e+00;5.532495117187500311e-01;2.445314941406250053e+00;8.586145019531251421e+00;1.427480916030534397e+00;-1.839694656488549684e+00;-9.541984732824427828e-01
1.000000000000000021e-02;5.436694335937500844e-01;2.428549804687500036e+00;8.614885253906249929e+00;1.610687022900763266e+00;-2.977099236641221225e+00;-1.068702290076335881e+00
1.000000000000000021e-02;5.676196289062500622e-01;2.375859375000000107e+00;8.480764160156249787e+00;1.641221374045801484e+00;-2.343511450381679406e+00;-1.274809160305343525e+00
1.000000000000000021e-02;5.125341796875000355e-01;2.409389648437500142e+00;8.598120117187500355e+00;8.778625954198473469e-01;-1.419847328244274731e+00;-7.862595419847328015e-01
0.000000000000000000e+00;5.436694335937500844e-01;2.361489257812499964e+00;8.514294433593750711e+00;3.816793893129771242e-01;-1.572519083969465603e+00;-8.244274809160305750e-01
1.000000000000000021e-02;6.251000976562500755e-01;2.383044433593750178e+00;8.547824707031249858e+00;2.671755725190839703e-01;-1.656488549618320594e+00;-9.312977099236641187e-01
1.000000000000000021e-02;5.676196289062500622e-01;2.447709960937500373e+00;8.598120117187500355e+00;5.954198473282442672e-01;-1.870229007633587681e+00;-1.000000000000000000e+00
1.000000000000000021e-02;5.101391601562500488e-01;2.411784667968750018e+00;8.523874511718750213e+00;1.015267175572519109e+00;-1.870229007633587681e+00;-7.175572519083969203e-01
1.000000000000000021e-02;5.340893554687500266e-01;2.368674316406250036e+00;8.602910156250000995e+00;1.099236641221374100e+00;-2.015267175572518887e+00;-1.045801526717557328e+00
1.000000000000000021e-02;5.700146484375000488e-01;2.404599609374999947e+00;8.555009765624999929e+00;6.717557251908397031e-01;-2.221374045801526531e+00;-9.541984732824427828e-01
0.000000000000000000e+00;5.724096679687500355e-01;2.390229492187500249e+00;8.523874511718750213e+00;6.259541984732824860e-01;-1.816793893129770909e+00;-7.251908396946564750e-01
1.000000000000000021e-02;5.700146484375000488e-01;2.440524902343750302e+00;8.468789062500000853e+00;4.580152671755725047e-01;-1.541984732824427384e+00;-7.938931297709923562e-01
1.000000000000000021e-02;5.197192382812499956e-01;2.397414550781250320e+00;8.581354980468750782e+00;5.419847328244274953e-01;-1.824427480916030575e+00;-8.778625954198473469e-01
1.000000000000000021e-02;5.891748046875000533e-01;2.371069335937500355e+00;8.543034667968750995e+00;6.641221374045801484e-01;-1.954198473282442672e+00;-7.786259541984732468e-01
1.000000000000000021e-02;5.364843750000000133e-01;2.409389648437500142e+00;8.566984863281250639e+00;6.183206106870229313e-01;-1.984732824427480891e+00;-8.320610687022901297e-01
1.000000000000000021e-02;6.155200195312500178e-01;2.423759765625000284e+00;8.543034667968750995e+00;1.015267175572519109e+00;-1.793893129770992356e+00;-7.938931297709923562e-01
1.000000000000000021e-02;5.484594726562500577e-01;2.438129882812499982e+00;8.516689453125000142e+00;1.297709923664122078e+00;-1.755725190839694694e+00;-8.473282442748091281e-01
1.000000000000000021e-02;5.676196289062500622e-01;2.433339843750000231e+00;8.614885253906249929e+00;1.305343511450381744e+00;-2.152671755725190650e+00;-9.312977099236641187e-01
1.000000000000000021e-02;5.460644531250000711e-01;2.349514160156250142e+00;8.456813964843750142e+00;1.091603053435114434e+00;-2.312977099236641187e+00;-1.061068702290076438e+00
1.000000000000000021e-02;5.125341796875000355e-01;2.416574707031250213e+00;8.502319335937500000e+00;5.267175572519083859e-01;-1.816793893129770909e+00;-8.015267175572519109e-01
1.000000000000000021e-02;5.149291992187500222e-01;2.447709960937500373e+00;8.495134277343749929e+00;2.442748091603053340e-01;-1.450381679389312950e+00;-7.633587786259542485e-01
1.000000000000000021e-02;5.221142578124999822e-01;2.402204589843750071e+00;8.559799804687500568e+00;7.404580152671755844e-01;-1.511450381679389388e+00;-8.854961832061069016e-01
1.000000000000000021e-02;5.101391601562500488e-01;2.418969726562500089e+00;8.564589843750001208e+00;1.030534351145038219e+00;-2.099236641221374100e+00;-9.847328244274808906e-01
1.000000000000000021e-02;5.556445312500000178e-01;2.452500000000000124e+00;8.552614746093750497e+00;1.190839694656488534e+00;-2.236641221374045863e+00;-9.541984732824427828e-01
1.000000000000000021e-02;5.819897460937500933e-01;2.383044433593750178e+00;8.452023925781251279e+00;1.183206106870229091e+00;-2.083969465648854769e+00;-1.000000000000000000e+00
1.000000000000000021e-02;5.604345703124999911e-01;2.399809570312500195e+00;8.526269531250001421e+00;9.160305343511450094e-01;-1.572519083969465603e+00;-7.557251908396946938e-01
1.000000000000000021e-02;6.083349609375000577e-01;2.435734863281250107e+00;8.523874511718750213e+00;5.725190839694656031e-01;-1.740458015267175584e+00;-8.549618320610686828e-01
1.000000000000000021e-02;5.556445312500000178e-01;2.392624511718750124e+00;8.550219726562501066e+00;6.564885496183205937e-01;-2.061068702290076438e+00;-7.557251908396946938e-01
1.000000000000000021e-02;5.580395507812500044e-01;2.416574707031250213e+00;8.528664550781250853e+00;5.954198473282442672e-01;-1.893129770992366456e+00;-8.167938931297710203e-01
1.000000000000000021e-02;5.939648437500000266e-01;2.351909179687500018e+00;8.507109375000000639e+00;6.564885496183205937e-01;-1.877862595419847347e+00;-7.709923664122136922e-01
1.000000000000000021e-02;5.724096679687500355e-01;2.450104980468750249e+00;8.586145019531251421e+00;6.564885496183205937e-01;-1.862595419847328237e+00;-8.167938931297710203e-01
1.000000000000000021e-02;5.556445312500000178e-01;2.363884277343750284e+00;8.626860351562500639e+00;1.183206106870229091e+00;-1.748091603053435028e+00;-9.312977099236641187e-01
1.000000000000000021e-02;5.316943359375000400e-01;2.373464355468750231e+00;8.545429687500000426e+00;1.290076335877862634e+00;-2.129770992366412319e+00;-8.625954198473282375e-01
1.000000000000000021e-02;5.508544921875000444e-01;2.462080078125000071e+00;8.440048828125000568e+00;1.061068702290076438e+00;-2.137404580152671763e+00;-9.160305343511450094e-01
0.000000000000000000e+00;5.819897460937500933e-01;2.445314941406250053e+00;8.559799804687500568e+00;1.137404580152671763e+00;-1.748091603053435028e+00;-1.137404580152671763e+00
1.000000000000000021e-02;5.532495117187500311e-01;2.464475097656249947e+00;8.528664550781250853e+00;8.473282442748091281e-01;-1.801526717557251800e+00;-9.618320610687023375e-01
0.000000000000000000e+00;4.837939453125000289e-01;2.426154785156250160e+00;8.619675292968750568e+00;3.511450381679389054e-01;-2.099236641221374100e+00;-7.862595419847328015e-01
1.000000000000000021e-02;6.466552734375000666e-01;2.421364746093749964e+00;8.487949218749999858e+00;5.801526717557251578e-01;-1.549618320610687050e+00;-7.862595419847328015e-01
1.000000000000000021e-02;5.963598632812500133e-01;2.406994628906250266e+00;8.638835449218751350e+00;9.465648854961832281e-01;-1.564885496183206159e+00;-8.549618320610686828e-01
1.000000000000000021e-02;4.909790039062500444e-01;2.402204589843750071e+00;8.555009765624999929e+00;8.320610687022901297e-01;-2.229007633587786419e+00;-9.694656488549617812e-01
0.000000000000000000e+00;5.532495117187500311e-01;2.409389648437500142e+00;8.557404785156251137e+00;1.068702290076335881e+00;-2.068702290076335881e+00;-1.083969465648854991e+00
1.000000000000000021e-02;5.771997070312500089e-01;2.442919921875000178e+00;8.516689453125000142e+00;9.541984732824427828e-01;-2.022900763358778775e+00;-7.328244274809160297e-01
1.000000000000000021e-02;5.652246093750000755e-01;2.428549804687500036e+00;8.614885253906249929e+00;6.412213740458014843e-01;-2.015267175572518887e+00;-9.541984732824427828e-01
1.000000000000000021e-02;5.652246093750000755e-01;2.385439453125000053e+00;8.547824707031249858e+00;6.870229007633588125e-01;-1.824427480916030575e+00;-9.007633587786259000e-01
1.000000000000000021e-02;5.628295898437500888e-01;2.390229492187500249e+00;8.607700195312499858e+00;6.335877862595419296e-01;-1.465648854961832059e+00;-8.396946564885495734e-01
1.000000000000000021e-02;5.915698242187500400e-01;2.433339843750000231e+00;8.507109375000000639e+00;6.946564885496183672e-01;-1.725190839694656475e+00;-7.480916030534351391e-01
1.000000000000000021e-02;5.604345703124999911e-01;2.390229492187500249e+00;8.571774902343751279e+00;9.770992366412213359e-01;-2.076335877862595325e+00;-8.702290076335877922e-01
1.000000000000000021e-02;5.197192382812499956e-01;2.397414550781250320e+00;8.564589843750001208e+00;1.068702290076335881e+00;-2.022900763358778775e+00;-8.244274809160305750e-01
1.000000000000000021e-02;5.532495117187500311e-01;2.411784667968750018e+00;8.540639648437499787e+00;1.297709923664122078e+00;-1.893129770992366456e+00;-1.083969465648854991e+00
1.000000000000000021e-02;5.508544921875000444e-01;2.418969726562500089e+00;8.416098632812500924e+00;1.114503816793893209e+00;-1.854961832061068794e+00;-1.015267175572519109e+00
1.000000000000000021e-02;5.388793945312500000e-01;2.366279296875000160e+00;8.564589843750001208e+00;6.183206106870229313e-01;-1.916030534351145009e+00;-9.160305343511450094e-01
1.000000000000000021e-02;5.077441406250000622e-01;2.433339843750000231e+00;8.531059570312500284e+00;2.595419847328244156e-01;-1.786259541984732913e+00;-7.328244274809160297e-01
1.000000000000000021e-02;5.795947265624999956e-01;2.411784667968750018e+00;8.483159179687500995e+00;6.183206106870229313e-01;-1.519083969465648831e+00;-6.335877862595419296e-01
1.000000000000000021e-02;5.364843750000000133e-01;2.361489257812499964e+00;8.456813964843750142e+00;6.870229007633588125e-01;-1.916030534351145009e+00;-7.557251908396946938e-01
1.000000000000000021e-02;5.436694335937500844e-01;2.457290039062500320e+00;8.586145019531251421e+00;1.190839694656488534e+00;-2.045801526717557106e+00;-8.473282442748091281e-01
1.000000000000000021e-02;5.843847656250000799e-01;2.428549804687500036e+00;8.543034667968750995e+00;8.625954198473282375e-01;-2.167938931297709981e+00;-9.083969465648854547e-01
1.000000000000000021e-02;5.388793945312500000e-01;2.399809570312500195e+00;8.519084472656251350e+00;8.625954198473282375e-01;-1.709923664122137366e+00;-9.389312977099236734e-01
1.000000000000000021e-02;6.083349609375000577e-01;2.397414550781250320e+00;8.461604003906250782e+00;6.030534351145038219e-01;-1.549618320610687050e+00;-8.778625954198473469e-01
1.000000000000000021e-02;5.843847656250000799e-01;2.433339843750000231e+00;8.638835449218751350e+00;5.801526717557251578e-01;-1.885496183206106791e+00;-6.870229007633588125e-01
1.000000000000000021e-02;5.604345703124999911e-01;2.414179687500000338e+00;8.593330078124999716e+00;8.625954198473282375e-01;-1.900763358778625900e+00;-9.160305343511450094e-01
1.000000000000000021e-02;5.628295898437500888e-01;2.359094238281250089e+00;8.514294433593750711e+00;1.000000000000000000e+00;-2.137404580152671763e+00;-9.389312977099236734e-01
1.000000000000000021e-02;5.891748046875000533e-01;2.383044433593750178e+00;8.509504394531250071e+00;1.038167938931297662e+00;-2.038167938931297662e+00;-8.702290076335877922e-01
1.000000000000000021e-02;5.508544921875000444e-01;2.423759765625000284e+00;8.569379882812500071e+00;1.106870229007633544e+00;-1.961832061068702338e+00;-9.007633587786259000e-01
1.000000000000000021e-02;5.628295898437500888e-01;2.385439453125000053e+00;8.538244628906250355e+00;8.396946564885495734e-01;-1.877862595419847347e+00;-6.335877862595419296e-01
0.000000000000000000e+00;4.837939453125000289e-01;2.416574707031250213e+00;8.552614746093750497e+00;8.549618320610686828e-01;-1.893129770992366456e+00;-9.770992366412213359e-01
1.000000000000000021e-02;5.771997070312500089e-01;2.430944824218750355e+00;8.555009765624999929e+00;8.244274809160305750e-01;-1.832061068702290019e+00;-8.473282442748091281e-01
1.000000000000000021e-02;5.652246093750000755e-01;2.402204589843750071e+00;8.600515136718749787e+00;7.862595419847328015e-01;-1.809160305343511466e+00;-8.015267175572519109e-01
1.000000000000000021e-02;5.340893554687500266e-01;2.433339843750000231e+00;8.519084472656251350e+00;5.038167938931297218e-01;-2.083969465648854769e+00;-9.694656488549617812e-01
1.000000000000000021e-02;5.484594726562500577e-01;2.411784667968750018e+00;8.552614746093750497e+00;6.641221374045801484e-01;-1.916030534351145009e+00;-9.160305343511450094e-01
1.000000000000000021e-02;5.580395507812500044e-01;2.406994628906250266e+00;8.600515136718749787e+00;9.160305343511450094e-01;-1.732824427480916141e+00;-7.862595419847328015e-01
0.000000000000000000e+00;5.939648437500000266e-01;2.421364746093749964e+00;8.490344238281251066e+00;1.152671755725190872e+00;-2.045801526717557106e+00;-1.000000000000000000e+00
1.000000000000000021e-02;5.221142578124999822e-01;2.363884277343750284e+00;8.480764160156249787e+00;1.083969465648854991e+00;-1.923664122137404675e+00;-9.465648854961832281e-01
1.000000000000000021e-02;6.059399414062500711e-01;2.409389648437500142e+00;8.468789062500000853e+00;6.870229007633588125e-01;-2.053435114503816994e+00;-8.320610687022901297e-01
1.000000000000000021e-02;5.700146484375000488e-01;2.411784667968750018e+00;8.547824707031249858e+00;5.038167938931297218e-01;-1.656488549618320594e+00;-7.099236641221373656e-01
1.000000000000000021e-02;5.987548828125000000e-01;2.373464355468750231e+00;8.557404785156251137e+00;5.801526717557251578e-01;-1.732824427480916141e+00;-7.557251908396946938e-01
1.000000000000000021e-02;5.221142578124999822e-01;2.390229492187500249e+00;8.514294433593750711e+00;1.312977099236641187e+00;-1.770992366412213803e+00;-9.465648854961832281e-01
1.000000000000000021e-02;4.933740234375000311e-01;2.409389648437500142e+00;8.566984863281250639e+00;1.152671755725190872e+00;-2.145038167938931206e+00;-7.786259541984732468e-01
1.000000000000000021e-02;5.604345703124999911e-01;2.462080078125000071e+00;8.540639648437499787e+00;8.854961832061069016e-01;-2.190839694656488756e+00;-8.931297709923664563e-01
1.000000000000000021e-02;5.077441406250000622e-01;2.385439453125000053e+00;8.454418945312500711e+00;1.045801526717557328e+00;-1.801526717557251800e+00;-9.770992366412213359e-01
1.000000000000000021e-02;5.484594726562500577e-01;2.440524902343750302e+00;8.564589843750001208e+00;8.091603053435114656e-01;-1.877862595419847347e+00;-8.473282442748091281e-01
1.000000000000000021e-02;5.149291992187500222e-01;2.430944824218750355e+00;8.523874511718750213e+00;1.526717557251908441e-01;-2.045801526717557106e+00;-8.091603053435114656e-01
1.000000000000000021e-02;5.963598632812500133e-01;2.438129882812499982e+00;8.533454589843749716e+00;5.267175572519083859e-01;-1.633587786259542041e+00;-8.244274809160305750e-01
1.000000000000000021e-02;5.101391601562500488e-01;2.395019531250000000e+00;8.540639648437499787e+00;8.854961832061069016e-01;-1.496183206106870278e+00;-9.007633587786259000e-01
1.000000000000000021e-02;5.173242187500000089e-01;2.418969726562500089e+00;8.610095214843751066e+00;1.259541984732824416e+00;-2.274809160305343525e+00;-9.694656488549617812e-01
1.000000000000000021e-02;5.508544921875000444e-01;2.371069335937500355e+00;8.495134277343749929e+00;1.229007633587786197e+00;-2.305343511450381744e+00;-1.000000000000000000e+00
1.000000000000000021e-02;5.316943359375000400e-01;2.454895019531250000e+00;8.519084472656251350e+00;1.114503816793893209e+00;-1.969465648854961781e+00;-1.007633587786259444e+00
1.000000000000000021e-02;5.340893554687500266e-01;2.404599609374999947e+00;8.557404785156251137e+00;5.190839694656488312e-01;-1.801526717557251800e+00;-7.022900763358778109e-01
1.000000000000000021e-02;4.837939453125000289e-01;2.395019531250000000e+00;8.499924316406250568e+00;1.908396946564885621e-01;-1.786259541984732913e+00;-7.099236641221373656e-01
1.000000000000000021e-02;5.604345703124999911e-01;2.452500000000000124e+00;8.588540039062500853e+00;6.870229007633588125e-02;-1.618320610687022931e+00;-6.488549618320610390e-01
0.000000000000000000e+00;5.963598632812500133e-01;2.397414550781250320e+00;8.607700195312499858e+00;6.412213740458014843e-01;-1.755725190839694694e+00;-9.389312977099236734e-01
1.000000000000000021e-02;5.628295898437500888e-01;2.397414550781250320e+00;8.557404785156251137e+00;1.083969465648854991e+00;-1.801526717557251800e+00;-9.541984732824427828e-01
1.000000000000000021e-02;5.173242187500000089e-01;2.378254394531249982e+00;8.653205566406249716e+00;1.610687022900763266e+00;-2.114503816793892987e+00;-1.053435114503816772e+00
1.000000000000000021e-02;5.388793945312500000e-01;2.361489257812499964e+00;8.528664550781250853e+00;1.488549618320610612e+00;-2.274809160305343525e+00;-9.923664122137404453e-01
1.000000000000000021e-02;5.771997070312500089e-01;2.399809570312500195e+00;8.507109375000000639e+00;3.206106870229007422e-01;-2.015267175572518887e+00;-8.320610687022901297e-01
0.000000000000000000e+00;5.412744140624999867e-01;2.392624511718750124e+00;8.528664550781250853e+00;5.343511450381679406e-01;-1.427480916030534397e+00;-7.480916030534351391e-01
1.000000000000000021e-02;5.676196289062500622e-01;2.411784667968750018e+00;8.574169921875000711e+00;6.412213740458014843e-01;-1.396946564885496178e+00;-8.396946564885495734e-01
1.000000000000000021e-02;5.843847656250000799e-01;2.418969726562500089e+00;8.629255371093750071e+00;9.847328244274808906e-01;-2.099236641221374100e+00;-1.061068702290076438e+00
1.000000000000000021e-02;5.388793945312500000e-01;2.414179687500000338e+00;8.526269531250001421e+00;1.503816793893129722e+00;-2.190839694656488756e+00;-1.038167938931297662e+00
1.000000000000000021e-02;5.221142578124999822e-01;2.409389648437500142e+00;8.492739257812500497e+00;1.190839694656488534e+00;-2.137404580152671763e+00;-1.015267175572519109e+00
1.000000000000000021e-02;6.083349609375000577e-01;2.378254394531249982e+00;8.480764160156249787e+00;3.053435114503816883e-01;-1.923664122137404675e+00;-8.320610687022901297e-01
0.000000000000000000e+00;5.173242187500000089e-01;2.418969726562500089e+00;8.523874511718750213e+00;3.816793893129771242e-01;-1.580152671755725269e+00;-8.625954198473282375e-01
1.000000000000000021e-02;5.891748046875000533e-01;2.418969726562500089e+00;8.535849609375000924e+00;6.030534351145038219e-01;-1.496183206106870278e+00;-7.328244274809160297e-01
1.000000000000000021e-02;5.436694335937500844e-01;2.428549804687500036e+00;8.535849609375000924e+00;6.488549618320610390e-01;-1.885496183206106791e+00;-8.702290076335877922e-01
0.000000000000000000e+00;5.580395507812500044e-01;2.404599609374999947e+00;8.499924316406250568e+00;7.633587786259542485e-01;-2.129770992366412319e+00;-8.778625954198473469e-01
1.000000000000000021e-02;6.107299804687500444e-01;2.450104980468750249e+00;8.547824707031249858e+00;1.343511450381679406e+00;-1.740458015267175584e+00;-8.244274809160305750e-01
1.000000000000000021e-02;5.412744140624999867e-01;2.406994628906250266e+00;8.497529296875001137e+00;1.190839694656488534e+00;-2.030534351145038219e+00;-8.778625954198473469e-01
1.000000000000000021e-02;6.658154296875000711e-01;2.392624511718750124e+00;8.564589843750001208e+00;6.183206106870229313e-01;-2.145038167938931206e+00;-9.160305343511450094e-01
1.000000000000000021e-02;5.292993164062500533e-01;2.438129882812499982e+00;8.475974121093750924e+00;6.183206106870229313e-01;-1.534351145038167941e+00;-9.007633587786259000e-01
1.000000000000000021e-02;5.843847656250000799e-01;2.418969726562500089e+00;8.564589843750001208e+00;7.709923664122136922e-01;-1.541984732824427384e+00;-8.244274809160305750e-01
1.000000000000000021e-02;5.484594726562500577e-01;2.392624511718750124e+00;8.540639648437499787e+00;4.885496183206106680e-01;-1.847328244274809128e+00;-8.167938931297710203e-01
1.000000000000000021e-02;5.340893554687500266e-01;2.411784667968750018e+00;8.566984863281250639e+00;7.099236641221373656e-01;-2.038167938931297662e+00;-9.618320610687023375e-01
1.000000000000000021e-02;5.676196289062500622e-01;2.459685058593750195e+00;8.487949218749999858e+00;1.419847328244274731e+00;-1.740458015267175584e+00;-9.389312977099236734e-01
1.000000000000000021e-02;5.628295898437500888e-01;2.438129882812499982e+00;8.461604003906250782e+00;1.099236641221374100e+00;-2.068702290076335881e+00;-8.320610687022901297e-01
1.000000000000000021e-02;6.083349609375000577e-01;2.440524902343750302e+00;8.526269531250001421e+00;8.244274809160305750e-01;-2.061068702290076438e+00;-9.847328244274808906e-01
1.000000000000000021e-02;5.436694335937500844e-01;2.418969726562500089e+00;8.543034667968750995e+00;2.290076335877862523e-01;-1.633587786259542041e+00;-7.404580152671755844e-01
1.000000000000000021e-02;5.484594726562500577e-01;2.438129882812499982e+00;8.507109375000000639e+00;4.427480916030534508e-01;-1.259541984732824416e+00;-9.312977099236641187e-01
1.000000000000000021e-02;4.670288085937500111e-01;2.409389648437500142e+00;8.435258789062499929e+00;7.862595419847328015e-01;-1.679389312977099147e+00;-9.465648854961832281e-01
1.000000000000000021e-02;5.580395507812500044e-01;2.359094238281250089e+00;8.600515136718749787e+00;1.083969465648854991e+00;-2.381679389312977069e+00;-1.007633587786259444e+00
1.000000000000000021e-02;5.388793945312500000e-01;2.430944824218750355e+00;8.487949218749999858e+00;1.419847328244274731e+00;-2.015267175572518887e+00;-1.022900763358778553e+00
1.000000000000000021e-02;6.107299804687500444e-01;2.351909179687500018e+00;8.550219726562501066e+00;9.694656488549617812e-01;-1.786259541984732913e+00;-1.045801526717557328e+00
1.000000000000000021e-02;5.532495117187500311e-01;2.406994628906250266e+00;8.566984863281250639e+00;7.709923664122136922e-01;-1.847328244274809128e+00;-7.862595419847328015e-01
1.000000000000000021e-02;6.035449218750000844e-01;2.392624511718750124e+00;8.535849609375000924e+00;6.259541984732824860e-01;-1.717557251908397031e+00;-9.465648854961832281e-01
1.000000000000000021e-02;5.053491210937500755e-01;2.383044433593750178e+00;8.449628906250000071e+00;7.786259541984732468e-01;-1.816793893129770909e+00;-9.465648854961832281e-01
1.000000000000000021e-02;5.604345703124999911e-01;2.392624511718750124e+00;8.574169921875000711e+00;6.717557251908397031e-01;-1.969465648854961781e+00;-9.083969465648854547e-01
0.000000000000000000e+00;6.059399414062500711e-01;2.418969726562500089e+00;8.543034667968750995e+00;7.862595419847328015e-01;-1.984732824427480891e+00;-8.396946564885495734e-01
1.000000000000000021e-02;5.628295898437500888e-01;2.385439453125000053e+00;8.540639648437499787e+00;7.938931297709923562e-01;-1.717557251908397031e+00;-9.541984732824427828e-01
1.000000000000000021e-02;5.676196289062500622e-01;2.433339843750000231e+00;8.571774902343751279e+00;7.175572519083969203e-01;-1.984732824427480891e+00;-8.854961832061069016e-01
1.000000000000000021e-02;5.652246093750000755e-01;2.371069335937500355e+00;8.540639648437499787e+00;8.931297709923664563e-01;-1.984732824427480891e+00;-9.541984732824427828e-01
1.000000000000000021e-02;5.700146484375000488e-01;2.373464355468750231e+00;8.533454589843749716e+00;1.091603053435114434e+00;-1.671755725190839703e+00;-1.061068702290076438e+00
1.000000000000000021e-02;5.724096679687500355e-01;2.392624511718750124e+00;8.555009765624999929e+00;9.007633587786259000e-01;-2.000000000000000000e+00;-7.251908396946564750e-01
0.000000000000000000e+00;5.771997070312500089e-01;2.423759765625000284e+00;8.492739257812500497e+00;9.847328244274808906e-01;-2.053435114503816994e+00;-8.320610687022901297e-01
1.000000000000000021e-02;5.628295898437500888e-01;2.433339843750000231e+00;8.533454589843749716e+00;1.083969465648854991e+00;-1.786259541984732913e+00;-8.854961832061069016e-01
1.000000000000000021e-02;5.484594726562500577e-01;2.404599609374999947e+00;8.583750000000000213e+00;8.244274809160305750e-01;-1.931297709923664119e+00;-9.236641221374045641e-01
1.000000000000000021e-02;4.981640625000000600e-01;2.399809570312500195e+00;8.571774902343751279e+00;5.114503816793892765e-01;-1.755725190839694694e+00;-7.175572519083969203e-01
1.000000000000000021e-02;5.508544921875000444e-01;2.454895019531250000e+00;8.600515136718749787e+00;3.587786259541984601e-01;-1.664122137404580259e+00;-9.465648854961832281e-01
1.000000000000000021e-02;5.436694335937500844e-01;2.426154785156250160e+00;8.610095214843751066e+00;9.160305343511450094e-01;-1.572519083969465603e+00;-8.320610687022901297e-01
1.000000000000000021e-02;5.843847656250000799e-01;2.459685058593750195e+00;8.516689453125000142e+00;7.175572519083969203e-01;-2.175572519083969425e+00;-9.160305343511450094e-01
1.000000000000000021e-02;5.508544921875000444e-01;2.373464355468750231e+00;8.514294433593750711e+00;8.091603053435114656e-01;-2.175572519083969425e+00;-9.007633587786259000e-01
1.000000000000000021e-02;6.011499023437499867e-01;2.416574707031250213e+00;8.526269531250001421e+00;1.076335877862595325e+00;-1.549618320610687050e+00;-8.320610687022901297e-01
1.000000000000000021e-02;5.771997070312500089e-01;2.418969726562500089e+00;8.581354980468750782e+00;8.702290076335877922e-01;-1.862595419847328237e+00;-8.320610687022901297e-01
1.000000000000000021e-02;5.412744140624999867e-01;2.450104980468750249e+00;8.622070312500000000e+00;6.183206106870229313e-01;-2.091603053435114656e+00;-8.320610687022901297e-01
1.000000000000000021e-02;5.340893554687500266e-01;2.421364746093749964e+00;8.562194824218750000e+00;7.862595419847328015e-01;-1.770992366412213803e+00;-9.312977099236641187e-01
1.000000000000000021e-02;5.580395507812500044e-01;2.416574707031250213e+00;8.610095214843751066e+00;1.152671755725190872e+00;-1.687022900763358813e+00;-9.847328244274808906e-01
1.000000000000000021e-02;5.748046875000000222e-01;2.373464355468750231e+00;8.600515136718749787e+00;8.931297709923664563e-01;-2.000000000000000000e+00;-9.618320610687023375e-01
1.000000000000000021e-02;6.035449218750000844e-01;2.450104980468750249e+00;8.552614746093750497e+00;9.007633587786259000e-01;-1.870229007633587681e+00;-9.465648854961832281e-01
1.000000000000000021e-02;5.843847656250000799e-01;2.421364746093749964e+00;8.562194824218750000e+00;8.625954198473282375e-01;-1.625954198473282375e+00;-8.167938931297710203e-01
1.000000000000000021e-02;6.083349609375000577e-01;2.313588867187500231e+00;8.475974121093750924e+00;1.152671755725190872e+00;-1.763358778625954137e+00;-7.022900763358778109e-01
1.000000000000000021e-02;5.700146484375000488e-01;2.430944824218750355e+00;8.480764160156249787e+00;1.076335877862595325e+00;-2.007633587786259444e+00;-8.702290076335877922e-01
1.000000000000000021e-02;5.963598632812500133e-01;2.445314941406250053e+00;8.502319335937500000e+00;7.786259541984732468e-01;-2.244274809160305306e+00;-9.389312977099236734e-01
1.000000000000000021e-02;5.532495117187500311e-01;2.440524902343750302e+00;8.566984863281250639e+00;5.114503816793892765e-01;-1.687022900763358813e+00;-6.335877862595419296e-01
1.000000000000000021e-02;6.107299804687500444e-01;2.406994628906250266e+00;8.578959960937501350e+00;3.893129770992366234e-01;-1.541984732824427384e+00;-8.549618320610686828e-01
1.000000000000000021e-02;5.388793945312500000e-01;2.406994628906250266e+00;8.545429687500000426e+00;6.946564885496183672e-01;-1.633587786259542041e+00;-1.076335877862595325e+00
1.000000000000000021e-02;5.748046875000000222e-01;2.397414550781250320e+00;8.710686035156250284e+00;9.007633587786259000e-01;-2.038167938931297662e+00;-8.396946564885495734e-01
1.000000000000000021e-02;5.771997070312500089e-01;2.385439453125000053e+00;8.593330078124999716e+00;1.160305343511450316e+00;-2.206106870229007644e+00;-9.083969465648854547e-01
1.000000000000000021e-02;5.676196289062500622e-01;2.366279296875000160e+00;8.447233886718750639e+00;1.114503816793893209e+00;-2.190839694656488756e+00;-1.137404580152671763e+00
